X,created_at,full_text,likes_count,mentioning_users.0,mentioning_users.1,mentioning_users.2,mentioning_users.3,mentioning_users.4,mentioning_users.5,mentioning_users.6,mentioning_users.7,mentioning_users.8,mentioning_users.9,mentioning_users.10,mentioning_users.11,mentioning_users.12,mentioning_users.13,mentioning_users.14,mentioning_users.15,played_count,quotes_count,replies_count,replying_to.0,replying_to.1,replying_to.2,replying_to.3,replying_to.4,replying_to.5,replying_to.6,replying_to.7,replying_to.8,replying_to.9,replying_to.10,replying_to.11,replying_to.12,replying_to.13,replying_to.14,replying_to.15,replying_to.16,replying_to.17,replying_to.18,replying_to.19,replying_to.20,replying_to.21,replying_to.22,replying_to.23,replying_to.24,replying_to.25,replying_to.26,replying_to.27,replying_to.28,replying_to.29,replying_to.30,replying_to.31,replying_to.32,replying_to.33,replying_to.34,replying_to.35,replying_to.36,replying_to.37,replying_to.38,replying_to.39,replying_to.40,replying_to.41,replying_to.42,replying_to.43,replying_to.44,replying_to.45,replying_to.46,replying_to.47,retweeted_by,retweets_count,tweet_hashtags.0,tweet_hashtags.1,tweet_hashtags.2,tweet_hashtags.3,tweet_hashtags.4,tweet_hashtags.5,tweet_hashtags.6,tweet_hashtags.7,tweet_hashtags.8,tweet_hashtags.9,tweet_hashtags.10,tweet_hashtags.11,tweet_hashtags.12,tweet_hashtags.13,tweet_hashtags.14,tweet_hashtags.15,tweet_hashtags.16,tweet_hashtags.17,tweet_hashtags.18,tweet_hashtags.19,tweet_hashtags.20,tweet_hashtags.21,tweet_hashtags.22,tweet_hashtags.23,tweet_id,tweet_links.0,tweet_links.1,tweet_links.2,tweet_links.3,url,user_is_verified,user_name,language,engagement
784,Sun Mar 05 05:37:00 +00:00 2023,aux usa en ce moment poursuites judiciaires contre le vax dont macron fait une promo intensivecomme pour le vax covid quand il parle defficacit il oublie systmatiquement de mentionner le graf effets secondaireswwwexpertinstitutecomtran,92,,,,,,,,,,,,,,,,,0,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,#Gardasil,#Papillomavirus,,,,,,,,,,,,,,,,,,,,,,,1.63225405477974e+18,https://www-expertinstitute-com.translate.goog/resources/insights/merck-faces-claims-of-withholding-information-about-gardasil-vaccine-risk/?_x_tr_sl=auto&_x_tr_tl=fr&_x_tr_hl=en,,,,https://twitter.com/PChaibriant/status/1632254054779740161,False,3d2887bd,fr,170
785,Fri Mar 03 14:14:00 +00:00 2023,chauffe avant mme le dmarrage cette fois le parent vont il se renseigner avant denvoyer leurs enfants le yeux ferms article intressant pour une souligner dans la dpche ladepechefrarticle,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Papillomavirus,#Gardasil,#HPV,,,,,,,,,,,,,,,,,,,,,,1.6316594200095457e+18,https://www.ladepeche.fr/article/2018/11/30/2916604-vaccin-contre-papillomavirus-cas-cancer-cri-alarme-ancien-depute-gerard.html,,,,https://twitter.com/assosanspass/status/1631659420009545732,False,aa525661,fr,1
787,Thu Jul 13 06:22:00 +00:00 2023,il nont visionn csi n surya arby vaccins anti hpv synthse de donne mises jour crowdbunkercomvczfyuj,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1.6793756223326208e+18,https://crowdbunker.com/v/2Czfyu1J,,,,https://twitter.com/laureldenantes/status/1679375622332620801,False,fb57ea43,fr,0
789,Wed Mar 01 20:49:00 +00:00 2023,rien ne justifie de recommander le contre le parismatchcomactusanteri,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#vaccin,#Gardasil,#papillomavirusî,,,,,,,,,,,,,,,,,,,,,,1.63103384255429e+18,https://www.parismatch.com/Actu/Sante/Rien-ne-justifie-de-recommander-le-vaccin-Gardasil-contre-les-infections-au-papillomavirus-1599033,,,,https://twitter.com/ToursInsoumis/status/1631033842554290184,True,620a3023,fr,0
796,Fri Mar 03 14:03:00 +00:00 2023,et le criminels vous en pensez quoi le mac cest du menu fretin ct de ce avances politico medico intox qui rendent servile chacun de nous en posant la joue sur le billot,0,,,,,,,,,,,,,,,,,0,0,0,303a46bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#vaccins,#Covid,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6316565772487555e+18,,,,,https://twitter.com/GerardSouli/status/1631656577248755712,False,c4cd2162,fr,0
800,Fri Mar 03 13:50:00 +00:00 2023,qui est le nouveau vrp sept,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.631653350272823e+18,,,,,https://twitter.com/mbarkimigre/status/1631653350272823296,False,d37b5ba5,fr,1
808,Fri Mar 03 12:50:00 +00:00 2023,ne vaccinez ni fille ni garons par un vaccin dangereux et inefficacefrancesoirfropinionstribumacron sactive pour vacciner le enfants alors quun procs souvre aux usa sur le effets secondairesfrancesoirfrsocietesante,255,,,,,,,,,,,,,,,,,0,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.631638246328246e+18,https://www.francesoir.fr/opinions-tribunes/ne-vaccinez-ni-filles-ni-garcons-par-gardasil-un-vaccin-dangereux-et-inefficace,https://www.francesoir.fr/societe-sante/gardasil-l-etonnante-precipitation-d-emmanuel-macron-pour-vacciner-les-enfants,,,https://twitter.com/philippeherlin/status/1631638246328246273,True,7926d0b2,fr,412
809,Wed Mar 01 20:43:00 +00:00 2023,soit tu rptes le neries de la tv soit tu e pay pour le dires tmevdaravocat,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Vaccinationenfant,#PapillomaVirus,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6310324675105096e+18,https://t.me/vdar_avocat/1255,,,,https://twitter.com/NicolasDavout/status/1631032467510509569,False,daa44b96,fr,0
810,Fri Mar 03 12:49:00 +00:00 2023,jveux lancer du drama fait comment dj suffit de dire,7,,,,,,,,,,,,,,,,,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,#osteopathe,#vaccin,,,,,,,,,,,,,,,,,,,,,,1.6316379507682179e+18,,,,,https://twitter.com/alexlefan/status/1631637950768218112,False,5ce84c8d,fr,11
812,Fri Mar 03 12:45:00 +00:00 2023,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#effetsindesirables,#Gardasil,#nipardonnioubli,,,,,,,,,,,,,,,,,,,,,,1.631636913416274e+18,,,,,https://twitter.com/Dila47446910/status/1631636913416273921,False,05ea71fe,fr,1
813,Wed Mar 01 20:35:00 +00:00 2023,le culott parle du encire un ptri dadmiration pour le vaccins et de mpris pour ceux qui se sont renseigns sur cette daube,0,,,,,,,,,,,,,,,,,0,0,0,556ec190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil.,,,,,,,,,,,,,,,,,,,,,,,,1.63103052800981e+18,,,,,https://twitter.com/LetUsComment/status/1631030528009809921,False,d9249ed4,fr,0
814,Fri Mar 03 12:45:00 +00:00 2023,incroyable chang de camp compltement vouloir le pouvoir nous en perd toute confiance en la mdecine au bout de combien deffets secondaires il vont arrter cette vaccination,20,acfe9c7d,,,,,,,,,,,,,,,,0,0,2,12e5ec52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,#GARDASIL??,,,,,,,,,,,,,,,,,,,,,,,,1.6316368742456689e+18,,,,,https://twitter.com/musiquelysa/status/1631636874245668864,False,7090f716,fr,32
815,Wed Mar 01 20:33:00 +00:00 2023,nous envoyons no enfants innocent lcole et puis pourquoi lesprit cratif de lenfant devraitil tre impliqu dans le question sexuelles atil la capacit pour ceuxci lavis de familles nestil pa important,9,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.631029948142977e+18,,,,,https://twitter.com/Ethen45340579/status/1631029948142977026,False,1f7200b5,fr,12
818,Fri Mar 03 11:53:00 +00:00 2023,la conseille le quand le procs commencent aux tatsunisouverture dun march qd lautre se fermedifficile de faire valoir la clause de nonresponsabilit puisque le risques sont connus du fabriquant,5,,,,,,,,,,,,,,,,,0,0,1,ed522992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#France,#Gardasil,#EffetsSecondairesVaccins,,,,,,,,,,,,,,,,,,,,,,1.6316238787608576e+18,,,,,https://twitter.com/DreamOn01551786/status/1631623878760857600,False,e8fcaffb,fr,10
819,Fri Mar 03 11:38:00 +00:00 2023,tiens encore un ex mdecin tendance q complotiste qui dantivax arnm passe tout court etonnant non comme quoi il de interdiction dexercer qui sont plus que justifies,66,,,,,,,,,,,,,,,,,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,#antivax,#Gardasil,#Papillomavirus,#Agret,,,,,,,,,,,,,,,,,,,,,1.6316199428889068e+18,,,,,https://twitter.com/GrandSachoir/status/1631619942888906755,False,bcb85997,fr,78
821,Fri Mar 03 11:37:00 +00:00 2023,,16,,,,,,,,,,,,,,,,,0,1,2,726bd84c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,#Gardasil,#Papillomavirus,#vaccin,#effetssecondaires,,,,,,,,,,,,,,,,,,,,,1.6316197882030776e+18,,,,,https://twitter.com/eric_diss/status/1631619788203077634,False,88d5f9cc,fr,32
825,Mon Feb 27 08:16:00 +00:00 2023,non mais de quoi je mle encore depuis quand lcole organise de campagnes de vaccination cest un acte mdical qui doit tre discut avec le mdecin traitant au ca par casle nest pa un obligatoire,31,,,,,,,,,,,,,,,,,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6301197663786435e+18,,,,,https://twitter.com/AlexCine5/status/1630119766378643457,False,3185a9e4,fr,53
827,Mon Feb 27 07:18:00 +00:00 2023,pour le urgences macron seront au collge pour une sance de vaccination le,1,252b0256,fb92f8e4,,,,,,,,,,,,,,,0,0,0,f59967a0,e9406fca,5fe1257b,cb1a80c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Jarnac,#HPV,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6301050975134515e+18,,,,,https://twitter.com/JaneOfArc6/status/1630105097513451521,False,7086e2aa,fr,2
829,Mon Feb 27 07:05:00 +00:00 2023,roselyne la vrp multicartes de labos de star dpraves et bientt du,0,,,,,,,,,,,,,,,,,0,0,0,8c10d66a,fbcc5d9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"#H1N1,",#Gardasil?,,,,,,,,,,,,,,,,,,,,,,,1.6301019031399137e+18,,,,,https://twitter.com/JaneOfArc6/status/1630101903139913731,False,7086e2aa,fr,0
830,Fri Mar 03 10:58:00 +00:00 2023,le qui disent quils ne sont pa et bien finalement sont il nous le prouve encore une fois komparazar,46,,,,,,,,,,,,,,,,,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,#antivax,#antivax,#antivax.,#Vaccin,#Gardasil,,,,,,,,,,,,,,,,,,,,1.6316098677429002e+18,,,,,https://twitter.com/grisou97160/status/1631609867742900225,False,9a77f27d,fr,56
831,Mon Feb 27 07:04:00 +00:00 2023,le vaccin est dangereux de nombreux effets secondaires encore de la propagande pour influencer un max de personnes sempoisonner,0,,,,,,,,,,,,,,,,,0,0,0,f3d61e27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.630101614362e+18,,,,,https://twitter.com/ILove3M/status/1630101614361997314,False,48185489,fr,0
832,Fri Mar 03 10:52:00 +00:00 2023,fait lobjet dune plainte dj dpose et qui nest plus commercialis depuis lejddfrsocietelegardasil vidalfractualitesva,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316084018965379e+18,https://www.lejdd.fr/Societe/Le-Gardasil-,https://www.vidal.fr/actualites/24380-vac,,,https://twitter.com/FloreSol2/status/1631608401896538112,False,2c7b674f,fr,1
834,Wed Mar 01 20:26:00 +00:00 2023,mdecins contre un inefficace et trop cher lejddfrsocieteme via,1,97ea59a8,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Papillomavirus:,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6310281630388303e+18,http://lejdd.fr/Societe/400-me,,,,https://twitter.com/ToursInsoumis/status/1631028163038830595,True,620a3023,fr,1
837,Wed Mar 01 20:20:00 +00:00 2023,nestce pa un whisteblower de qui disait que serait le plus gros scandale sanitaire bon il ntait visiblement pa encore au courant de c,1,,,,,,,,,,,,,,,,,0,0,1,6f7d39ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Merck,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6310266144263905e+18,,,,,https://twitter.com/AnnaChrolowska/status/1631026614426390528,False,cdc82058,fr,3
839,Wed Mar 01 19:59:00 +00:00 2023,courrier en question afcaencanalblogcomarpar,1,59df557f,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Jarnac,#papillomavirus,#Macron,#EnfantsEnDanger,#Gardasil,,,,,,,,,,,,,,,,,,,,1.6310213445182748e+18,http://af2022caen2.canalblog.com/archives/2023/02/27/39828202.html,,,,https://twitter.com/AssociationPEC/status/1631021344518275076,False,a7587ab3,fr,2
841,Wed Mar 01 19:44:00 +00:00 2023,estil possible pour de responsables de se renseigner qq peu afin de prendre une dcision claire par ex bnficesrisques quant au vaccin,0,,,,,,,,,,,,,,,,,0,1,0,bc6c3c07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Parents,#Gardasil,#HPV,#Papillomavirus,#vaccination,,,,,,,,,,,,,,,,,,,,1.6310175928726403e+18,,,,,https://twitter.com/Blade88668821/status/1631017592872640512,False,89878b88,fr,1
843,Wed Mar 01 19:38:00 +00:00 2023,placement de produit mais avant un petit coup de semonce avec le rationnement de leau il ne savent plus quoi inventer via,0,f3d61e27,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1.6310160468816364e+18,,,,,https://twitter.com/eleneb/status/1631016046881636352,False,a1d353a4,fr,0
847,Fri Mar 03 10:02:00 +00:00 2023,rt et mise en examen,2,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Gardasil,#Merck,#levothyrox,,,,,,,,,,,,,,,,,,,,,,1.6315958129993766e+18,,,,,https://twitter.com/Blade88668821/status/1631595812999376900,False,89878b88,fr,4
848,Wed Mar 01 19:26:00 +00:00 2023,le lobby pharmaceutiques ont embauch le poudr le vaccin nest pa neutrefrancesoirfropinionstribu danger,1,2da87767,,,,,,,,,,,,,,,,0,1,0,0edb09ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#PapillomaVirus,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6310130095344023e+18,https://francesoir.fr/opinions-tribunes/ne-vaccinez-ni-filles-ni-garcons-par-gardasil-un-vaccin-dangereux-et-inefficace,,,,https://twitter.com/QUIQUINE5/status/1631013009534402560,False,4ab8c737,fr,2
851,Fri Mar 03 10:00:00 +00:00 2023,surveillez bien le cartables de vos ado si vous ne souhaitez pa quils soient vacciner avec le gardasil,1,,,,,,,,,,,,,,,,,0,0,0,43504360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6315954524862833e+18,,,,,https://twitter.com/Hell3June/status/1631595452486283264,False,f0dad914,fr,1
852,Wed Mar 01 19:17:00 +00:00 2023,mince jai fait vacciner me deux ado ya deux ou trois an le mdecin de la pmi mavait convaincu,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6310107828496916e+18,,,,,https://twitter.com/keopskeops91/status/1631010782849691650,False,a1a77702,fr,0
853,Fri Mar 03 09:50:00 +00:00 2023,je ne risquerais pa injecter le fillele dr vronique chabernaud oncologue et ancien cadre dirigeant dun grand groupe pharmaceutique explique le point s doutes sur lefficacit du du lepointfrsantejenemeri,6,,,,,,,,,,,,,,,,,0,0,0,b0b45724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#Gardasil,#vaccin,#papillomavirus.,,,,,,,,,,,,,,,,,,,,,,1.631592971731718e+18,https://www.lepoint.fr/sante/je-ne-me-risquerais-pas-a-injecter-le-gardasil-a-ma-fille-27-11-2013-1762248_40.php#11,,,,https://twitter.com/ToursInsoumis/status/1631592971731718145,True,620a3023,fr,11
854,Wed Mar 01 19:09:00 +00:00 2023,mme tapage mdiatique mme absence de rsultats autres que la publicit du fabricant mme occultation de publication indpendantes contradictoires mme obsession de vaccination gnrale sans discernement suffit,2,,,,,,,,,,,,,,,,,0,0,0,0edb09ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Vaccinationenfant,#Papillomavirus,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6310088821001912e+18,,,,,https://twitter.com/cbjb69/status/1631008882100191233,False,2cda89fc,fr,3
855,Fri Mar 03 09:50:00 +00:00 2023,veut piquer toute la france pourquoi gardonsnous du,2,,,,,,,,,,,,,,,,,0,0,0,6fa395dd,9960888b,ba67cd3b,f3d61e27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#MacronNonVaccinÈ,#EffetsSecondairesvaccins19,#Mauricette,#Gardasil,,,,,,,,,,,,,,,,,,,,,1.6315928288695296e+18,,,,,https://twitter.com/AHcCamille/status/1631592828869529601,False,31be7426,fr,2
857,Fri Mar 03 09:36:00 +00:00 2023,devoir de mmoire cela fait de mois que je prviens quil faut se dtacher de figure emblmatiques ou de lanceurs dalerte car leurs propos ne sont pa toujours incohrentsraoult nest pa un alli sur le sujet de la vaccination il est mme dangereux,19,,,,,,,,,,,,,,,,,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6315894519137444e+18,,,,,https://twitter.com/NoyauPeche/status/1631589451913744384,False,61444786,fr,28
858,Wed Mar 01 19:06:00 +00:00 2023,parent ne laissez pa big pharma ruiner la sant de vos enfants coutez,0,,,,,,,,,,,,,,,,,0,0,0,252b0256,e9406fca,5fe1257b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#effetsindesirables,#Gardasil,#proces,#RobertKennedy,#ChildrenHealthDefense,,,,,,,,,,,,,,,,,,,,1.631008137531609e+18,,,,,https://twitter.com/horsdubocal/status/1631008137531609107,False,a974815c,fr,0
859,Fri Mar 03 09:32:00 +00:00 2023,bonjour pr je fais suite un tweet que je vous ai envoy hier et je vois celui de cidessousquelle est votre position sur le aujourdhui sachant que est en procs aux usa et que le commercialise en europe merci,2,acfe9c7d,d52fa009,,,,,,,,,,,,,,,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,#Gardasil,#Merck,#Sanofi,,,,,,,,,,,,,,,,,,,,,,1.63158839500383e+18,,,,,https://twitter.com/RealGrayJedi/status/1631588395003830272,False,e624efe2,fr,5
860,Wed Mar 01 19:05:00 +00:00 2023,protgeons no enfants restons loin de vaccins et de leurs le fait face de mass de procs aux usa coutez,1,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#effetssecondaires,#Gardasil,#RobertKennedy,,,,,,,,,,,,,,,,,,,,,,1.6310076872604915e+18,,,,,https://twitter.com/horsdubocal/status/1631007687260491794,False,a974815c,fr,2
861,Fri Mar 03 09:24:00 +00:00 2023,je ne risquerais pa injecter le fillele dr vronique chabernaud oncologue et ancien cadre dirigeant dun grand groupe pharmaceutique explique au pointfr s doutes sur lefficacit du vaccin parsophie bartczak lepointfrsantejenemeri,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6315863293340385e+18,http://Point.fr,https://www.lepoint.fr/sante/je-ne-me-risquerais-pas-a-injecter-le-gardasil-a-ma-fille-27-11-2013-1762248_40.php#11,,,https://twitter.com/ToursInsoumis/status/1631586329334038528,True,620a3023,fr,1
862,Fri Mar 03 09:23:00 +00:00 2023,dissimulation le effets nocifs du mdicament avaient provoqu morts aux tatsunis et aucun en france lemediaenfrladissimula,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Vioxx,#Merck,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6315859974135726e+18,https://lemediaen442.fr/la-dissimulation-les-effets-nocifs-du-medicament-vioxx-avait-provoque-40-000-morts-aux-etats-unis-et-aucun-en-france/,,,,https://twitter.com/SOLARisis1/status/1631585997413572608,False,de37e57a,fr,0
864,Fri Mar 03 08:54:00 +00:00 2023,ptition stop non la vaccination de masse dans le collges avec le vaccin contre le papillomavirus petitionsassociationsante rt,21,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,#Gardasil,#ProtegeonsNosEnfants,#Jarnac,#papillomavirus,#hpv,#EnfantsEnDanger,#macron,,,,,,,,,,,,,,,,,,1.6315788389404915e+18,https://petitions.association-sante-naturelle.info/petition-stop_vaccin_papillomavirus-signature,,,,https://twitter.com/AssociationPEC/status/1631578838940491777,False,a7587ab3,fr,43
870,Fri Mar 03 08:46:00 +00:00 2023,le procs debute aux usa mais comme dhabitude le champion de la dsinformation estime quil est dj termin rappel en france le mme procs sest sold par un nonlieu,4,ed522992,,,,,,,,,,,,,,,,0,0,0,ed522992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,#Gardasil:,,,,,,,,,,,,,,,,,,,,,,,,1.6315767251411927e+18,,,,,https://twitter.com/DrAntoineDucret/status/1631576725141192704,True,fabc5d7c,fr,6
873,Wed Mar 01 18:56:00 +00:00 2023,le coup de jarnac de macron en dplacement hier contre le papillomavirus notre prsident auraitil voulu tre docteur dans une autre vie ou visiteur mdical macron nous croulons sou de problmes cruciaux la paix ou la guerre le retraites,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#PapillomaVirus,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6310054109613588e+18,,,,,https://twitter.com/Joe44Joy/status/1631005410961358866,False,515c25ab,fr,0
874,Fri Mar 03 08:33:00 +00:00 2023,le provoque effets secondaires graf et dc de jeunes fille injectesle conseil indien recherche mdicale exig larrt immdiat de ce vaxles vaccins obligatoires pour le nourrissons loi agns buzyn causent de effets secondaires graf dus aux adjuvant,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6315733862907658e+18,,,,,https://twitter.com/72andree72/status/1631573386290765824,False,87d7af5f,fr,1
875,Wed Mar 01 18:53:00 +00:00 2023,la volont de est de cibler toute une tranche dgeles an taient le enfants nayant pa de obligatoire en juste une constatation hulot de merk condamn million en indemnits,11,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,#braun,#gardasil,#vaccination,#COVID19,#Gardasil,,,,,,,,,,,,,,,,,,,,1.6310047569896732e+18,,,,,https://twitter.com/08Estelle06D10/status/1631004756989673481,False,7dda4107,fr,21
876,Fri Mar 03 08:28:00 +00:00 2023,emmanuel macron enfile son costume de mdecin et se prcipite pour vacciner le enfants au va gnraliser la vaccination d le collge atil indiqu quand un vaccin contre la corruption francesoirfrsocietesante,33,,,,,,,,,,,,,,,,,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,#Gardasil.,,,,,,,,,,,,,,,,,,,,,,,,1.63157220554385e+18,https://www.francesoir.fr/societe-sante/gardasil-l-etonnante-precipitation-d-emmanuel-macron-pour-vacciner-les-enfants,,,,https://twitter.com/fabien_mtp/status/1631572205543849985,False,4398d1bd,fr,58
877,Wed Mar 01 18:50:00 +00:00 2023,mon petit cousin emmen de lhpital en hlicoptre cet aprsmidi pricardite ou myocardite injection x ansje suis dmoralise tellement jai la haine de ce quils ont fait aux jeunes lavenir de lhumanit et il veulent continuer piquer,1,,,,,,,,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6310040945035507e+18,,,,,https://twitter.com/NathLagazelle/status/1631004094503550995,False,bb3f4d1d,fr,3
878,Fri Mar 03 08:18:00 +00:00 2023,manu super commercial de donc la sant de no enfants devrait tre gre par le ministre de lducation permettez aux professeurs de pouvoir enseigner en toute scurit avant de faire de lingrance mdicale le est inefficace et dangereux,1,,,,,,,,,,,,,,,,,0,0,0,e9406fca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#BigPharma,#gardasil,,,,,,,,,,,,,,,,,,,,,,,1.6315696520725463e+18,,,,,https://twitter.com/AkwaticV/status/1631569652072546304,False,c630e8e6,fr,1
